Date,VaR
2013-04-25 00:00:00-04:00,-0.017613208248259647
2013-04-26 00:00:00-04:00,-0.017637137008691274
2013-04-29 00:00:00-04:00,-0.017648487021231105
2013-04-30 00:00:00-04:00,-0.017244216501540923
2013-05-01 00:00:00-04:00,-0.017791938426404506
2013-05-02 00:00:00-04:00,-0.01786953134433178
2013-05-03 00:00:00-04:00,-0.018121366900045118
2013-05-06 00:00:00-04:00,-0.01787929687423581
2013-05-07 00:00:00-04:00,-0.01791217094422482
2013-05-08 00:00:00-04:00,-0.0177908967071286
2013-05-09 00:00:00-04:00,-0.017987672861001017
2013-05-10 00:00:00-04:00,-0.018192926781966563
2013-05-13 00:00:00-04:00,-0.018145019886157156
2013-05-14 00:00:00-04:00,-0.01824778620004567
2013-05-15 00:00:00-04:00,-0.018050815811571433
2013-05-16 00:00:00-04:00,-0.01817285386980883
2013-05-17 00:00:00-04:00,-0.017803435220994007
2013-05-20 00:00:00-04:00,-0.017833467057972646
2013-05-21 00:00:00-04:00,-0.017830955113210655
2013-05-22 00:00:00-04:00,-0.017645259597287216
2013-05-23 00:00:00-04:00,-0.017442880366809892
2013-05-24 00:00:00-04:00,-0.017456449625597052
2013-05-28 00:00:00-04:00,-0.017584839923486424
2013-05-29 00:00:00-04:00,-0.01740916079450111
2013-05-30 00:00:00-04:00,-0.017546384028910546
2013-05-31 00:00:00-04:00,-0.017943946789184508
2013-06-03 00:00:00-04:00,-0.017882032590905986
2013-06-04 00:00:00-04:00,-0.017926310228675843
2013-06-05 00:00:00-04:00,-0.018513416144325216
2013-06-06 00:00:00-04:00,-0.018384274269037416
2013-06-07 00:00:00-04:00,-0.018221669318041988
2013-06-10 00:00:00-04:00,-0.018247380303285352
2013-06-11 00:00:00-04:00,-0.018674582314986362
2013-06-12 00:00:00-04:00,-0.018658821331258835
2013-06-13 00:00:00-04:00,-0.018495191361600473
2013-06-14 00:00:00-04:00,-0.018863357913410633
2013-06-17 00:00:00-04:00,-0.018627942978442592
2013-06-18 00:00:00-04:00,-0.019138869218977478
2013-06-19 00:00:00-04:00,-0.019460664000749556
2013-06-20 00:00:00-04:00,-0.019548006066213163
2013-06-21 00:00:00-04:00,-0.019792915518471038
2013-06-24 00:00:00-04:00,-0.01999727555627105
2013-06-25 00:00:00-04:00,-0.02039535047854603
2013-06-26 00:00:00-04:00,-0.020367115406315327
2013-06-27 00:00:00-04:00,-0.020264918170750042
2013-06-28 00:00:00-04:00,-0.02064807601162993
2013-07-01 00:00:00-04:00,-0.020667359560314066
2013-07-02 00:00:00-04:00,-0.020469954522396087
2013-07-03 00:00:00-04:00,-0.02047976622609246
2013-07-05 00:00:00-04:00,-0.020299523364378104
2013-07-08 00:00:00-04:00,-0.020309221288581265
2013-07-09 00:00:00-04:00,-0.020109414503428673
2013-07-10 00:00:00-04:00,-0.020176725433072595
2013-07-11 00:00:00-04:00,-0.019999320659536298
2013-07-12 00:00:00-04:00,-0.02007264501191243
2013-07-15 00:00:00-04:00,-0.019879666260532038
2013-07-16 00:00:00-04:00,-0.019627555736169665
2013-07-17 00:00:00-04:00,-0.019553346036868296
2013-07-18 00:00:00-04:00,-0.018920627534379186
2013-07-19 00:00:00-04:00,-0.018858397340046754
2013-07-22 00:00:00-04:00,-0.01920769848223753
2013-07-23 00:00:00-04:00,-0.01888821911104418
2013-07-24 00:00:00-04:00,-0.01888260436101069
2013-07-25 00:00:00-04:00,-0.018908874344452167
2013-07-26 00:00:00-04:00,-0.01907516517930395
2013-07-29 00:00:00-04:00,-0.019163005459372398
2013-07-30 00:00:00-04:00,-0.019281861322588884
2013-07-31 00:00:00-04:00,-0.01910975821235557
2013-08-01 00:00:00-04:00,-0.018889532665530905
2013-08-02 00:00:00-04:00,-0.018732323344226434
2013-08-05 00:00:00-04:00,-0.018775816810043602
2013-08-06 00:00:00-04:00,-0.0190362805154625
2013-08-07 00:00:00-04:00,-0.018857681469713762
2013-08-08 00:00:00-04:00,-0.01882892192413612
2013-08-09 00:00:00-04:00,-0.01878870323706546
2013-08-12 00:00:00-04:00,-0.01875844968156155
2013-08-13 00:00:00-04:00,-0.018392368138039017
2013-08-14 00:00:00-04:00,-0.01806226163441789
2013-08-15 00:00:00-04:00,-0.018728670577458313
2013-08-16 00:00:00-04:00,-0.018273761006083116
2013-08-19 00:00:00-04:00,-0.01862851689870895
2013-08-20 00:00:00-04:00,-0.018488127631638124
2013-08-21 00:00:00-04:00,-0.01867305544485512
2013-08-22 00:00:00-04:00,-0.01865563266434007
2013-08-23 00:00:00-04:00,-0.018356576124534375
2013-08-26 00:00:00-04:00,-0.01863241708443262
2013-08-27 00:00:00-04:00,-0.019212113600467585
2013-08-28 00:00:00-04:00,-0.019267281442096964
2013-08-29 00:00:00-04:00,-0.01915023784887638
2013-08-30 00:00:00-04:00,-0.019197937551689158
2013-09-03 00:00:00-04:00,-0.019108922384481346
2013-09-04 00:00:00-04:00,-0.01897738949364733
2013-09-05 00:00:00-04:00,-0.018684590351632203
2013-09-06 00:00:00-04:00,-0.018620198344204406
2013-09-09 00:00:00-04:00,-0.01797691382544719
2013-09-10 00:00:00-04:00,-0.01780630830814742
2013-09-11 00:00:00-04:00,-0.017918245949107934
2013-09-12 00:00:00-04:00,-0.01834843491057881
2013-09-13 00:00:00-04:00,-0.018304041920646018
2013-09-16 00:00:00-04:00,-0.01828828440604591
2013-09-17 00:00:00-04:00,-0.018215022178746418
2013-09-18 00:00:00-04:00,-0.018034566223108617
2013-09-19 00:00:00-04:00,-0.018215348008019366
2013-09-20 00:00:00-04:00,-0.01814354810353464
2013-09-23 00:00:00-04:00,-0.018612706481380244
2013-09-24 00:00:00-04:00,-0.019139743461398885
2013-09-25 00:00:00-04:00,-0.020743540958857304
2013-09-26 00:00:00-04:00,-0.020160952093719483
2013-09-27 00:00:00-04:00,-0.02002108272296198
2013-09-30 00:00:00-04:00,-0.020110816688145284
2013-10-01 00:00:00-04:00,-0.01973306639993095
2013-10-02 00:00:00-04:00,-0.01952922706948093
2013-10-03 00:00:00-04:00,-0.019517024486752507
2013-10-04 00:00:00-04:00,-0.019446201194356107
2013-10-07 00:00:00-04:00,-0.019771406493349443
2013-10-08 00:00:00-04:00,-0.020051138218316753
2013-10-09 00:00:00-04:00,-0.019091119039994144
2013-10-10 00:00:00-04:00,-0.0222625609684389
2013-10-11 00:00:00-04:00,-0.02153772287295478
2013-10-14 00:00:00-04:00,-0.021366880998110828
2013-10-15 00:00:00-04:00,-0.021175759552356174
2013-10-16 00:00:00-04:00,-0.023582332808879402
2013-10-17 00:00:00-04:00,-0.023066640959237026
2013-10-18 00:00:00-04:00,-0.022474467083678448
2013-10-21 00:00:00-04:00,-0.022261127822189482
2013-10-22 00:00:00-04:00,-0.021978273367030125
2013-10-23 00:00:00-04:00,-0.021975609357924364
2013-10-24 00:00:00-04:00,-0.021685943004598387
2013-10-25 00:00:00-04:00,-0.02120770479013089
2013-10-28 00:00:00-04:00,-0.021065259583687653
2013-10-29 00:00:00-04:00,-0.020864998240703533
2013-10-30 00:00:00-04:00,-0.020699048983392126
2013-10-31 00:00:00-04:00,-0.020849170162202814
2013-11-01 00:00:00-04:00,-0.020669818393314533
2013-11-04 00:00:00-05:00,-0.020789596953216943
2013-11-05 00:00:00-05:00,-0.020436757383390982
2013-11-06 00:00:00-05:00,-0.020359289936027935
2013-11-07 00:00:00-05:00,-0.020372069788239976
2013-11-08 00:00:00-05:00,-0.02359752123914136
2013-11-11 00:00:00-05:00,-0.02349183359328188
2013-11-12 00:00:00-05:00,-0.023267029065914716
2013-11-13 00:00:00-05:00,-0.02284858921058669
2013-11-14 00:00:00-05:00,-0.02005639770935202
2013-11-15 00:00:00-05:00,-0.022811339304888937
2013-11-18 00:00:00-05:00,-0.02288606579655065
2013-11-19 00:00:00-05:00,-0.022588293161768642
2013-11-20 00:00:00-05:00,-0.02237183691397415
2013-11-21 00:00:00-05:00,-0.022538850170209963
2013-11-22 00:00:00-05:00,-0.02235622501125173
2013-11-25 00:00:00-05:00,-0.019778926105752163
2013-11-26 00:00:00-05:00,-0.019999582579845975
2013-11-27 00:00:00-05:00,-0.02946080885282899
2013-11-29 00:00:00-05:00,-0.022981101955609144
2013-12-02 00:00:00-05:00,-0.02349526945714302
2013-12-03 00:00:00-05:00,-0.02282524145081458
2013-12-04 00:00:00-05:00,-0.02251976060279342
2013-12-05 00:00:00-05:00,-0.023056966272268362
2013-12-06 00:00:00-05:00,-0.022964196256242426
2013-12-09 00:00:00-05:00,-0.026747649800108558
2013-12-10 00:00:00-05:00,-0.0267279653184294
2013-12-11 00:00:00-05:00,-0.02354682744304159
2013-12-12 00:00:00-05:00,-0.027132454818305306
2013-12-13 00:00:00-05:00,-0.027249665526754382
2013-12-16 00:00:00-05:00,-0.023494673336932444
2013-12-17 00:00:00-05:00,-0.023448802279003627
2013-12-18 00:00:00-05:00,-0.026715140245147543
2013-12-19 00:00:00-05:00,-0.026723414422543303
2013-12-20 00:00:00-05:00,-0.02779444883640822
2013-12-23 00:00:00-05:00,-0.028196129188708847
2013-12-24 00:00:00-05:00,-0.023569337669198092
2013-12-26 00:00:00-05:00,-0.02303417193689339
2013-12-27 00:00:00-05:00,-0.02264085626695799
2013-12-30 00:00:00-05:00,-0.022508753000503996
2013-12-31 00:00:00-05:00,-0.022261624371841614
2014-01-02 00:00:00-05:00,-0.022077808901210264
2014-01-03 00:00:00-05:00,-0.02186098980320437
2014-01-06 00:00:00-05:00,-0.031209160525744135
2014-01-07 00:00:00-05:00,-0.028014528794308047
2014-01-08 00:00:00-05:00,-0.022937797429975256
2014-01-09 00:00:00-05:00,-0.02225499021654327
2014-01-10 00:00:00-05:00,-0.021503283853857948
2014-01-13 00:00:00-05:00,-0.02161613642489102
2014-01-14 00:00:00-05:00,-0.02124333154909762
2014-01-15 00:00:00-05:00,-0.030602631800750266
2014-01-16 00:00:00-05:00,-0.022816309277851214
2014-01-17 00:00:00-05:00,-0.022413497791607048
2014-01-21 00:00:00-05:00,-0.021725686196289107
2014-01-22 00:00:00-05:00,-0.021685797434550097
2014-01-23 00:00:00-05:00,-0.02219188048345169
2014-01-24 00:00:00-05:00,-0.027910105285428352
2014-01-27 00:00:00-05:00,-0.02808745153975802
2014-01-28 00:00:00-05:00,-0.023545055542982172
2014-01-29 00:00:00-05:00,-0.02316291925566946
2014-01-30 00:00:00-05:00,-0.030915520367821605
2014-01-31 00:00:00-05:00,-0.023842150160616655
2014-02-03 00:00:00-05:00,-0.02404025902030209
2014-02-04 00:00:00-05:00,-0.02579320205983046
2014-02-05 00:00:00-05:00,-0.021200082230995062
2014-02-06 00:00:00-05:00,-0.021201812291145917
2014-02-07 00:00:00-05:00,-0.021328921624506454
2014-02-10 00:00:00-05:00,-0.021645642212817152
2014-02-11 00:00:00-05:00,-0.02137233376080133
2014-02-12 00:00:00-05:00,-0.02158823877139109
2014-02-13 00:00:00-05:00,-0.021215066368214255
2014-02-14 00:00:00-05:00,-0.02132842445326492
2014-02-18 00:00:00-05:00,-0.017957604753756136
2014-02-19 00:00:00-05:00,-0.021802167469350618
2014-02-20 00:00:00-05:00,-0.021619490969854962
2014-02-21 00:00:00-05:00,-0.021564344589424998
2014-02-24 00:00:00-05:00,-0.021290219298580906
2014-02-25 00:00:00-05:00,-0.021638787000223286
2014-02-26 00:00:00-05:00,-0.021727537489677436
2014-02-27 00:00:00-05:00,-0.021624194736378544
2014-02-28 00:00:00-05:00,-0.02161808289969878
2014-03-03 00:00:00-05:00,-0.021639236466099124
2014-03-04 00:00:00-05:00,-0.021471460696121342
2014-03-05 00:00:00-05:00,-0.02132671153706893
2014-03-06 00:00:00-05:00,-0.027631551554188564
2014-03-07 00:00:00-05:00,-0.02102577390641723
2014-03-10 00:00:00-04:00,-0.021801504554019874
2014-03-11 00:00:00-04:00,-0.024206797639734785
2014-03-12 00:00:00-04:00,-0.02080867876542293
2014-03-13 00:00:00-04:00,-0.024229389549650933
2014-03-14 00:00:00-04:00,-0.023127218207151263
2014-03-17 00:00:00-04:00,-0.022084040351132275
2014-03-18 00:00:00-04:00,-0.020688662503136765
2014-03-19 00:00:00-04:00,-0.02244571586636791
2014-03-20 00:00:00-04:00,-0.021088242009066137
2014-03-21 00:00:00-04:00,-0.020769646093375678
2014-03-24 00:00:00-04:00,-0.020285994149412966
2014-03-25 00:00:00-04:00,-0.02021583893770545
2014-03-26 00:00:00-04:00,-0.02028978095229143
2014-03-27 00:00:00-04:00,-0.02025058843673829
2014-03-28 00:00:00-04:00,-0.020569454194450304
2014-03-31 00:00:00-04:00,-0.019978929649737544
2014-04-01 00:00:00-04:00,-0.019858782611529145
2014-04-02 00:00:00-04:00,-0.01971196911576133
2014-04-03 00:00:00-04:00,-0.01926382802239487
2014-04-04 00:00:00-04:00,-0.017589218273619863
2014-04-07 00:00:00-04:00,-0.01772995395705354
2014-04-08 00:00:00-04:00,-0.01753163400228472
2014-04-09 00:00:00-04:00,-0.017395384085237962
2014-04-10 00:00:00-04:00,-0.019251066565680583
2014-04-11 00:00:00-04:00,-0.025163948498973254
2014-04-14 00:00:00-04:00,-0.02307334775112745
2014-04-15 00:00:00-04:00,-0.02344449941731909
2014-04-16 00:00:00-04:00,-0.026112616072932932
2014-04-17 00:00:00-04:00,-0.023926090407663636
2014-04-21 00:00:00-04:00,-0.023463774359206716
2014-04-22 00:00:00-04:00,-0.023191614613415453
2014-04-23 00:00:00-04:00,-0.021290959666900727
2014-04-24 00:00:00-04:00,-0.021930008740213683
2014-04-25 00:00:00-04:00,-0.024414079039364624
2014-04-28 00:00:00-04:00,-0.02448677178354029
2014-04-29 00:00:00-04:00,-0.019013632900955275
2014-04-30 00:00:00-04:00,-0.022977691811143886
2014-05-01 00:00:00-04:00,-0.01776267827468231
2014-05-02 00:00:00-04:00,-0.02212249174343761
2014-05-05 00:00:00-04:00,-0.023395246668043893
2014-05-06 00:00:00-04:00,-0.02026657538799065
2014-05-07 00:00:00-04:00,-0.019581862410904583
2014-05-08 00:00:00-04:00,-0.018818645459197588
2014-05-09 00:00:00-04:00,-0.018983581602899417
2014-05-12 00:00:00-04:00,-0.019428648336616637
2014-05-13 00:00:00-04:00,-0.01853555433198373
2014-05-14 00:00:00-04:00,-0.020420094226347874
2014-05-15 00:00:00-04:00,-0.019315050533614896
2014-05-16 00:00:00-04:00,-0.0195215348367232
2014-05-19 00:00:00-04:00,-0.019627961800917085
2014-05-20 00:00:00-04:00,-0.022343365372385127
2014-05-21 00:00:00-04:00,-0.01917980089244222
2014-05-22 00:00:00-04:00,-0.01916012077950105
2014-05-23 00:00:00-04:00,-0.018806521560776293
2014-05-27 00:00:00-04:00,-0.019412857688020195
2014-05-28 00:00:00-04:00,-0.01896784161625804
2014-05-29 00:00:00-04:00,-0.018937377694493353
2014-05-30 00:00:00-04:00,-0.018889992129579765
2014-06-02 00:00:00-04:00,-0.018733841210236725
2014-06-03 00:00:00-04:00,-0.0187739484872101
2014-06-04 00:00:00-04:00,-0.018970139324312515
2014-06-05 00:00:00-04:00,-0.018913397923689138
2014-06-06 00:00:00-04:00,-0.018740537199375237
2014-06-09 00:00:00-04:00,-0.018062481476040063
2014-06-10 00:00:00-04:00,-0.017937395706739277
2014-06-11 00:00:00-04:00,-0.01844712916105525
2014-06-12 00:00:00-04:00,-0.017350395948276715
2014-06-13 00:00:00-04:00,-0.019219702908649508
2014-06-16 00:00:00-04:00,-0.0170315002375332
2014-06-17 00:00:00-04:00,-0.020381914653700536
2014-06-18 00:00:00-04:00,-0.019055016840943365
2014-06-19 00:00:00-04:00,-0.018398947343895914
2014-06-20 00:00:00-04:00,-0.016236446024225297
2014-06-23 00:00:00-04:00,-0.016808178455493206
2014-06-24 00:00:00-04:00,-0.020406992113854446
2014-06-25 00:00:00-04:00,-0.017231644292706936
2014-06-26 00:00:00-04:00,-0.015823065285409475
2014-06-27 00:00:00-04:00,-0.015756528135428702
2014-06-30 00:00:00-04:00,-0.019255463378380192
2014-07-01 00:00:00-04:00,-0.015650203749615114
2014-07-02 00:00:00-04:00,-0.01673901353856262
2014-07-03 00:00:00-04:00,-0.015657998754897446
2014-07-07 00:00:00-04:00,-0.019097127687531714
2014-07-08 00:00:00-04:00,-0.020946350407700706
2014-07-09 00:00:00-04:00,-0.01876583810548939
2014-07-10 00:00:00-04:00,-0.017015619222264522
2014-07-11 00:00:00-04:00,-0.018718583274000285
2014-07-14 00:00:00-04:00,-0.018556855003011286
2014-07-15 00:00:00-04:00,-0.02998688257677158
2014-07-16 00:00:00-04:00,-0.023301349349502388
2014-07-17 00:00:00-04:00,-0.02211953189413168
2014-07-18 00:00:00-04:00,-0.0198700874435947
2014-07-21 00:00:00-04:00,-0.020429786324881034
2014-07-22 00:00:00-04:00,-0.02063204945118476
2014-07-23 00:00:00-04:00,-0.02020169692176091
2014-07-24 00:00:00-04:00,-0.01597749888059796
2014-07-25 00:00:00-04:00,-0.019790482333576536
2014-07-28 00:00:00-04:00,-0.015970249219612983
2014-07-29 00:00:00-04:00,-0.01690566604343461
2014-07-30 00:00:00-04:00,-0.016307558584120446
2014-07-31 00:00:00-04:00,-0.020196270749090955
2014-08-01 00:00:00-04:00,-0.020544577104260654
2014-08-04 00:00:00-04:00,-0.022366920229038953
2014-08-05 00:00:00-04:00,-0.017593414983400387
2014-08-06 00:00:00-04:00,-0.021773141485221068
2014-08-07 00:00:00-04:00,-0.016760645607112424
2014-08-08 00:00:00-04:00,-0.01699273124306294
2014-08-11 00:00:00-04:00,-0.0207925910249097
2014-08-12 00:00:00-04:00,-0.016105371322233625
2014-08-13 00:00:00-04:00,-0.016177965151722443
2014-08-14 00:00:00-04:00,-0.015776137791433584
2014-08-15 00:00:00-04:00,-0.015411501783724914
2014-08-18 00:00:00-04:00,-0.018976875868868627
2014-08-19 00:00:00-04:00,-0.015399157235891218
2014-08-20 00:00:00-04:00,-0.014769009956860903
2014-08-21 00:00:00-04:00,-0.017856084673124814
2014-08-22 00:00:00-04:00,-0.014939625159493434
2014-08-25 00:00:00-04:00,-0.0175869050761963
2014-08-26 00:00:00-04:00,-0.01574717307547983
2014-08-27 00:00:00-04:00,-0.015750170066783645
2014-08-28 00:00:00-04:00,-0.015754350013510762
2014-08-29 00:00:00-04:00,-0.015473662522970427
2014-09-02 00:00:00-04:00,-0.014051278408247811
2014-09-03 00:00:00-04:00,-0.01441544518614533
2014-09-04 00:00:00-04:00,-0.01332767882361468
2014-09-05 00:00:00-04:00,-0.013002929158449455
2014-09-08 00:00:00-04:00,-0.015471565759816137
2014-09-09 00:00:00-04:00,-0.014429061935881712
2014-09-10 00:00:00-04:00,-0.01362219214846476
2014-09-11 00:00:00-04:00,-0.0136181821545884
2014-09-12 00:00:00-04:00,-0.013364868048398615
2014-09-15 00:00:00-04:00,-0.013295850209640412
2014-09-16 00:00:00-04:00,-0.013185905286243435
2014-09-17 00:00:00-04:00,-0.013074830842256751
2014-09-18 00:00:00-04:00,-0.014330157277541535
2014-09-19 00:00:00-04:00,-0.017760498567696188
2014-09-22 00:00:00-04:00,-0.01373813965395644
2014-09-23 00:00:00-04:00,-0.013585767498095215
2014-09-24 00:00:00-04:00,-0.013467232127617784
2014-09-25 00:00:00-04:00,-0.01605917241507098
2014-09-26 00:00:00-04:00,-0.01305505822730187
2014-09-29 00:00:00-04:00,-0.014741821859042069
2014-09-30 00:00:00-04:00,-0.01747341627837559
2014-10-01 00:00:00-04:00,-0.01332747208830027
2014-10-02 00:00:00-04:00,-0.013523271950056195
2014-10-03 00:00:00-04:00,-0.015998368374308406
2014-10-06 00:00:00-04:00,-0.0157438322171351
2014-10-07 00:00:00-04:00,-0.013713780207548891
2014-10-08 00:00:00-04:00,-0.013677046691644238
2014-10-09 00:00:00-04:00,-0.02102736898591067
2014-10-10 00:00:00-04:00,-0.02089878816938187
2014-10-13 00:00:00-04:00,-0.014543526800307408
2014-10-14 00:00:00-04:00,-0.01839551972879519
2014-10-15 00:00:00-04:00,-0.024858205744719697
2014-10-16 00:00:00-04:00,-0.024089742951187133
2014-10-17 00:00:00-04:00,-0.024396232914450786
2014-10-20 00:00:00-04:00,-0.023404238840650564
2014-10-21 00:00:00-04:00,-0.024151662903838054
2014-10-22 00:00:00-04:00,-0.023118359500148525
2014-10-23 00:00:00-04:00,-0.022248516932790764
2014-10-24 00:00:00-04:00,-0.021570595164638287
2014-10-27 00:00:00-04:00,-0.020865459244999027
2014-10-28 00:00:00-04:00,-0.02734472931842509
2014-10-29 00:00:00-04:00,-0.020548559645782404
2014-10-30 00:00:00-04:00,-0.0197997586755297
2014-10-31 00:00:00-04:00,-0.022823211519229288
2014-11-03 00:00:00-05:00,-0.01896471449353885
2014-11-04 00:00:00-05:00,-0.024660417017794246
2014-11-05 00:00:00-05:00,-0.018961283853518637
2014-11-06 00:00:00-05:00,-0.018303233588938404
2014-11-07 00:00:00-05:00,-0.020486950292835336
2014-11-10 00:00:00-05:00,-0.01707610829239812
2014-11-11 00:00:00-05:00,-0.019870066181230488
2014-11-12 00:00:00-05:00,-0.020471782388978406
2014-11-13 00:00:00-05:00,-0.01999730433303297
2014-11-14 00:00:00-05:00,-0.019478395777216863
2014-11-17 00:00:00-05:00,-0.018947967212884106
2014-11-18 00:00:00-05:00,-0.015900944286556935
2014-11-19 00:00:00-05:00,-0.018053301090343348
2014-11-20 00:00:00-05:00,-0.018314070766206947
2014-11-21 00:00:00-05:00,-0.015255007935929349
2014-11-24 00:00:00-05:00,-0.014989256003519993
2014-11-25 00:00:00-05:00,-0.015645710096841174
2014-11-26 00:00:00-05:00,-0.01708226573470988
2014-11-28 00:00:00-05:00,-0.014424380557720076
2014-12-01 00:00:00-05:00,-0.014060603689506344
2014-12-02 00:00:00-05:00,-0.01580023072247913
2014-12-03 00:00:00-05:00,-0.01533563589049075
2014-12-04 00:00:00-05:00,-0.015066800165452905
2014-12-05 00:00:00-05:00,-0.017629476238738374
2014-12-08 00:00:00-05:00,-0.01634135289056648
2014-12-09 00:00:00-05:00,-0.020847571327964474
2014-12-10 00:00:00-05:00,-0.021464045092312235
2014-12-11 00:00:00-05:00,-0.020267975689855
2014-12-12 00:00:00-05:00,-0.02132681553858971
2014-12-15 00:00:00-05:00,-0.021419649613667165
2014-12-16 00:00:00-05:00,-0.02115201326634802
2014-12-17 00:00:00-05:00,-0.023207362320523724
2014-12-18 00:00:00-05:00,-0.02704741126013464
2014-12-19 00:00:00-05:00,-0.024744518126536788
2014-12-22 00:00:00-05:00,-0.022743669640461
2014-12-23 00:00:00-05:00,-0.021283909441525143
2014-12-24 00:00:00-05:00,-0.01986525639056104
2014-12-26 00:00:00-05:00,-0.01829983505653033
2014-12-29 00:00:00-05:00,-0.017306969008822014
2014-12-30 00:00:00-05:00,-0.016003419428424474
2014-12-31 00:00:00-05:00,-0.021912662175234285
2015-01-02 00:00:00-05:00,-0.015618514114260221
2015-01-05 00:00:00-05:00,-0.02079941719848071
2015-01-06 00:00:00-05:00,-0.024143060913576733
2015-01-07 00:00:00-05:00,-0.02296267412697218
2015-01-08 00:00:00-05:00,-0.023718142504144998
2015-01-09 00:00:00-05:00,-0.02410259040282584
2015-01-12 00:00:00-05:00,-0.023361754194409997
2015-01-13 00:00:00-05:00,-0.026507825038681553
2015-01-14 00:00:00-05:00,-0.02750768373667309
2015-01-15 00:00:00-05:00,-0.04362655666076859
2015-01-16 00:00:00-05:00,-0.0332665909612914
2015-01-20 00:00:00-05:00,-0.03143749863786771
2015-01-21 00:00:00-05:00,-0.03737184975069083
2015-01-22 00:00:00-05:00,-0.031552612727943456
2015-01-23 00:00:00-05:00,-0.03095236100277676
2015-01-26 00:00:00-05:00,-0.029258452026395525
2015-01-27 00:00:00-05:00,-0.02814987916666937
2015-01-28 00:00:00-05:00,-0.02953301376220872
2015-01-29 00:00:00-05:00,-0.029062070714923664
2015-01-30 00:00:00-05:00,-0.029772579183677563
2015-02-02 00:00:00-05:00,-0.029110692282986867
2015-02-03 00:00:00-05:00,-0.029595621773247194
2015-02-04 00:00:00-05:00,-0.02833711977698578
2015-02-05 00:00:00-05:00,-0.027156418261819252
2015-02-06 00:00:00-05:00,-0.027246980101106717
2015-02-09 00:00:00-05:00,-0.026009856850986685
2015-02-10 00:00:00-05:00,-0.025307005000238317
2015-02-11 00:00:00-05:00,-0.02444419751742247
2015-02-12 00:00:00-05:00,-0.024978078972525485
2015-02-13 00:00:00-05:00,-0.02389245694945622
2015-02-17 00:00:00-05:00,-0.023376877761837198
2015-02-18 00:00:00-05:00,-0.023295204717549037
2015-02-19 00:00:00-05:00,-0.0218385054520486
2015-02-20 00:00:00-05:00,-0.021474287042455683
2015-02-23 00:00:00-05:00,-0.021076057674604572
2015-02-24 00:00:00-05:00,-0.02295106062137776
2015-02-25 00:00:00-05:00,-0.021971722410611048
2015-02-26 00:00:00-05:00,-0.02094439376618297
2015-02-27 00:00:00-05:00,-0.020631142025787877
2015-03-02 00:00:00-05:00,-0.019909314207979888
2015-03-03 00:00:00-05:00,-0.019160084027682357
2015-03-04 00:00:00-05:00,-0.018449852585363233
2015-03-05 00:00:00-05:00,-0.017972796057439303
2015-03-06 00:00:00-05:00,-0.02008736265712428
2015-03-09 00:00:00-04:00,-0.019663746687940655
2015-03-10 00:00:00-04:00,-0.02328947667027571
2015-03-11 00:00:00-04:00,-0.021570884828898722
2015-03-12 00:00:00-04:00,-0.02180009592627785
2015-03-13 00:00:00-04:00,-0.021317577566445832
2015-03-16 00:00:00-04:00,-0.021127503635069652
2015-03-17 00:00:00-04:00,-0.020728328360314654
2015-03-18 00:00:00-04:00,-0.019791932994915606
2015-03-19 00:00:00-04:00,-0.019830439352260646
2015-03-20 00:00:00-04:00,-0.019508664372234998
2015-03-23 00:00:00-04:00,-0.019584988397579765
2015-03-24 00:00:00-04:00,-0.01999893373887485
2015-03-25 00:00:00-04:00,-0.020555288140759756
2015-03-26 00:00:00-04:00,-0.01994504059853701
2015-03-27 00:00:00-04:00,-0.01956607455146212
2015-03-30 00:00:00-04:00,-0.021424018831131295
2015-03-31 00:00:00-04:00,-0.02083436853614782
2015-04-01 00:00:00-04:00,-0.020586782935532132
2015-04-02 00:00:00-04:00,-0.020321556950255577
2015-04-06 00:00:00-04:00,-0.019829528687019038
2015-04-07 00:00:00-04:00,-0.019493952966545894
2015-04-08 00:00:00-04:00,-0.018910485134099226
2015-04-09 00:00:00-04:00,-0.018320024312784695
2015-04-10 00:00:00-04:00,-0.017725392227813035
2015-04-13 00:00:00-04:00,-0.01737272195109737
2015-04-14 00:00:00-04:00,-0.01815696933381229
2015-04-15 00:00:00-04:00,-0.019276402135555454
2015-04-16 00:00:00-04:00,-0.019102435150559857
2015-04-17 00:00:00-04:00,-0.01999342234116369
2015-04-20 00:00:00-04:00,-0.01980622658286131
2015-04-21 00:00:00-04:00,-0.020620584103025738
2015-04-22 00:00:00-04:00,-0.02035656422359114
2015-04-23 00:00:00-04:00,-0.02002562047164463
2015-04-24 00:00:00-04:00,-0.01960284834220688
2015-04-27 00:00:00-04:00,-0.019268324265930045
2015-04-28 00:00:00-04:00,-0.018966185923078995
2015-04-29 00:00:00-04:00,-0.018924958435412795
2015-04-30 00:00:00-04:00,-0.018674240007146355
2015-05-01 00:00:00-04:00,-0.018384327777423604
2015-05-04 00:00:00-04:00,-0.018673299985980298
2015-05-05 00:00:00-04:00,-0.018582232631975452
2015-05-06 00:00:00-04:00,-0.018346023753174304
2015-05-07 00:00:00-04:00,-0.018053781785927373
2015-05-08 00:00:00-04:00,-0.018024245497456168
2015-05-11 00:00:00-04:00,-0.017525168120522485
2015-05-12 00:00:00-04:00,-0.017091747396133734
2015-05-13 00:00:00-04:00,-0.016781273466919672
2015-05-14 00:00:00-04:00,-0.016651119419275155
