Date,VaR
2013-05-31 00:00:00+02:00,-0.03128091131150219
2013-06-03 00:00:00+02:00,-0.031347307023081236
2013-06-04 00:00:00+02:00,-0.03124472827361133
2013-06-05 00:00:00+02:00,-0.03112828790545066
2013-06-06 00:00:00+02:00,-0.032161036415044586
2013-06-07 00:00:00+02:00,-0.03477505264903422
2013-06-10 00:00:00+02:00,-0.033781980938353315
2013-06-11 00:00:00+02:00,-0.034315807990137635
2013-06-12 00:00:00+02:00,-0.03415892247504949
2013-06-13 00:00:00+02:00,-0.03360248661511546
2013-06-14 00:00:00+02:00,-0.02966227749006101
2013-06-17 00:00:00+02:00,-0.033747328414497006
2013-06-18 00:00:00+02:00,-0.032996390656613
2013-06-19 00:00:00+02:00,-0.03268728005296448
2013-06-20 00:00:00+02:00,-0.03515678155785948
2013-06-21 00:00:00+02:00,-0.04034529592256062
2013-06-24 00:00:00+02:00,-0.035833426483038784
2013-06-25 00:00:00+02:00,-0.03537369822262683
2013-06-26 00:00:00+02:00,-0.03432270790469724
2013-06-27 00:00:00+02:00,-0.03304167047629541
2013-06-28 00:00:00+02:00,-0.032044535415791164
2013-07-01 00:00:00+02:00,-0.03157581646375776
2013-07-02 00:00:00+02:00,-0.030975305598926473
2013-07-03 00:00:00+02:00,-0.03051057047444706
2013-07-04 00:00:00+02:00,-0.032675006291794324
2013-07-05 00:00:00+02:00,-0.03183854342715283
2013-07-08 00:00:00+02:00,-0.03228648577053505
2013-07-09 00:00:00+02:00,-0.03142274791413598
2013-07-10 00:00:00+02:00,-0.030639783248442992
2013-07-11 00:00:00+02:00,-0.02812951496838244
2013-07-12 00:00:00+02:00,-0.029718542537236586
2013-07-15 00:00:00+02:00,-0.028971967042694877
2013-07-16 00:00:00+02:00,-0.029051698719318383
2013-07-17 00:00:00+02:00,-0.028960917638351284
2013-07-18 00:00:00+02:00,-0.028812242138185465
2013-07-19 00:00:00+02:00,-0.028576470293283068
2013-07-22 00:00:00+02:00,-0.02843587997438147
2013-07-23 00:00:00+02:00,-0.028446857426778317
2013-07-24 00:00:00+02:00,-0.028303490576059857
2013-07-25 00:00:00+02:00,-0.02817171984146182
2013-07-26 00:00:00+02:00,-0.02805856584103223
2013-07-29 00:00:00+02:00,-0.027943744830141348
2013-07-30 00:00:00+02:00,-0.027590910927551393
2013-07-31 00:00:00+02:00,-0.027427949866497985
2013-08-01 00:00:00+02:00,-0.02736315339751321
2013-08-02 00:00:00+02:00,-0.02751804697497659
2013-08-05 00:00:00+02:00,-0.027297780096402567
2013-08-06 00:00:00+02:00,-0.03018236599297442
2013-08-07 00:00:00+02:00,-0.02706344859130551
2013-08-08 00:00:00+02:00,-0.027017818664071134
2013-08-09 00:00:00+02:00,-0.0266159371548794
2013-08-12 00:00:00+02:00,-0.026202809198879348
2013-08-13 00:00:00+02:00,-0.026323000929863047
2013-08-14 00:00:00+02:00,-0.026325495869829407
2013-08-15 00:00:00+02:00,-0.026251167936739792
2013-08-16 00:00:00+02:00,-0.026592939240693655
2013-08-19 00:00:00+02:00,-0.028072932753227788
2013-08-20 00:00:00+02:00,-0.027415249824216815
2013-08-21 00:00:00+02:00,-0.027444415465218253
2013-08-22 00:00:00+02:00,-0.027395390002561443
2013-08-23 00:00:00+02:00,-0.026897052684795225
2013-08-26 00:00:00+02:00,-0.027112317044778587
2013-08-27 00:00:00+02:00,-0.027708421564951888
2013-08-28 00:00:00+02:00,-0.027652600494538885
2013-08-29 00:00:00+02:00,-0.027656248202373102
2013-08-30 00:00:00+02:00,-0.027938494173775634
2013-09-02 00:00:00+02:00,-0.028042739637830848
2013-09-03 00:00:00+02:00,-0.028053510581748438
2013-09-04 00:00:00+02:00,-0.02797027467970258
2013-09-05 00:00:00+02:00,-0.027812863074573087
2013-09-06 00:00:00+02:00,-0.027777751906679925
2013-09-09 00:00:00+02:00,-0.027708149044075713
2013-09-10 00:00:00+02:00,-0.027827248554529765
2013-09-11 00:00:00+02:00,-0.02778897228714291
2013-09-12 00:00:00+02:00,-0.027802370632257687
2013-09-13 00:00:00+02:00,-0.02757865605512456
2013-09-16 00:00:00+02:00,-0.027421597441578724
2013-09-17 00:00:00+02:00,-0.027263214234322056
2013-09-18 00:00:00+02:00,-0.027187366563104682
2013-09-19 00:00:00+02:00,-0.027490867392849665
2013-09-20 00:00:00+02:00,-0.027653853264294086
2013-09-23 00:00:00+02:00,-0.027489404330051558
2013-09-24 00:00:00+02:00,-0.027306033229350386
2013-09-25 00:00:00+02:00,-0.027693299952732224
2013-09-26 00:00:00+02:00,-0.02710419208624941
2013-09-27 00:00:00+02:00,-0.028296507802971868
2013-09-30 00:00:00+02:00,-0.027955000327722312
2013-10-01 00:00:00+02:00,-0.027831830445555632
2013-10-02 00:00:00+02:00,-0.028201262935317044
2013-10-03 00:00:00+02:00,-0.027122484250292442
2013-10-04 00:00:00+02:00,-0.02801485959145409
2013-10-07 00:00:00+02:00,-0.0275691504383214
2013-10-08 00:00:00+02:00,-0.027512028309743242
2013-10-09 00:00:00+02:00,-0.0262694522883079
2013-10-10 00:00:00+02:00,-0.027349363437697873
2013-10-11 00:00:00+02:00,-0.029375692815187187
2013-10-14 00:00:00+02:00,-0.027759510536143034
2013-10-15 00:00:00+02:00,-0.027648027895060115
2013-10-16 00:00:00+02:00,-0.0274457158209103
2013-10-17 00:00:00+02:00,-0.024780880960113875
2013-10-18 00:00:00+02:00,-0.024503536810446546
2013-10-21 00:00:00+02:00,-0.02698791914559457
2013-10-22 00:00:00+02:00,-0.0271599020315528
2013-10-23 00:00:00+02:00,-0.026781476626331714
2013-10-24 00:00:00+02:00,-0.026847873545401683
2013-10-25 00:00:00+02:00,-0.02686072926589933
2013-10-28 00:00:00+01:00,-0.02710532457850276
2013-10-29 00:00:00+01:00,-0.02712833242742421
2013-10-30 00:00:00+01:00,-0.027147449137562202
2013-10-31 00:00:00+01:00,-0.026991308845140633
2013-11-01 00:00:00+01:00,-0.026889909097607412
2013-11-04 00:00:00+01:00,-0.026614694492415318
2013-11-05 00:00:00+01:00,-0.027676203656293207
2013-11-06 00:00:00+01:00,-0.023987199753031388
2013-11-07 00:00:00+01:00,-0.02649696430638407
2013-11-08 00:00:00+01:00,-0.02641274975526211
2013-11-11 00:00:00+01:00,-0.026482099740693297
2013-11-12 00:00:00+01:00,-0.026459226318781656
2013-11-13 00:00:00+01:00,-0.02373452826302326
2013-11-14 00:00:00+01:00,-0.026235550635553877
2013-11-15 00:00:00+01:00,-0.026248475616153174
2013-11-18 00:00:00+01:00,-0.023782007299098292
2013-11-19 00:00:00+01:00,-0.023883170871931907
2013-11-20 00:00:00+01:00,-0.025942455117273805
2013-11-21 00:00:00+01:00,-0.026346884452207644
2013-11-22 00:00:00+01:00,-0.026233772144081274
2013-11-25 00:00:00+01:00,-0.0261345387734614
2013-11-26 00:00:00+01:00,-0.026236703938012754
2013-11-27 00:00:00+01:00,-0.026077449259128645
2013-11-28 00:00:00+01:00,-0.02595313263142876
2013-11-29 00:00:00+01:00,-0.023467767486564824
2013-12-02 00:00:00+01:00,-0.025743930960679576
2013-12-03 00:00:00+01:00,-0.026893362734701522
2013-12-04 00:00:00+01:00,-0.02617365537983785
2013-12-05 00:00:00+01:00,-0.026790064463372926
2013-12-06 00:00:00+01:00,-0.02657869915024983
2013-12-09 00:00:00+01:00,-0.02639596376235859
2013-12-10 00:00:00+01:00,-0.02646923428298046
2013-12-11 00:00:00+01:00,-0.026519947783659913
2013-12-12 00:00:00+01:00,-0.0266455433111036
2013-12-13 00:00:00+01:00,-0.02425124133041604
2013-12-16 00:00:00+01:00,-0.026355173497308763
2013-12-17 00:00:00+01:00,-0.026927091231482767
2013-12-18 00:00:00+01:00,-0.027249208151954703
2013-12-19 00:00:00+01:00,-0.025400097521191996
2013-12-20 00:00:00+01:00,-0.02523953538795962
2013-12-23 00:00:00+01:00,-0.025502870700480126
2013-12-24 00:00:00+01:00,-0.025538533640696866
2013-12-27 00:00:00+01:00,-0.025467877721787574
2013-12-30 00:00:00+01:00,-0.025264721070543887
2013-12-31 00:00:00+01:00,-0.025167263189929026
2014-01-02 00:00:00+01:00,-0.026947510853707626
2014-01-03 00:00:00+01:00,-0.02509884780888257
2014-01-06 00:00:00+01:00,-0.025178819141006743
2014-01-07 00:00:00+01:00,-0.02507640146523
2014-01-08 00:00:00+01:00,-0.025008905803126046
2014-01-09 00:00:00+01:00,-0.02502338155679654
2014-01-10 00:00:00+01:00,-0.025110325244691055
2014-01-13 00:00:00+01:00,-0.02507760812225558
2014-01-14 00:00:00+01:00,-0.025030581173254067
2014-01-15 00:00:00+01:00,-0.024944536486359498
2014-01-16 00:00:00+01:00,-0.02498685909937496
2014-01-17 00:00:00+01:00,-0.02486598451718523
2014-01-20 00:00:00+01:00,-0.024915073301138967
2014-01-21 00:00:00+01:00,-0.02483362091511396
2014-01-22 00:00:00+01:00,-0.024757633271546113
2014-01-23 00:00:00+01:00,-0.024984296575964852
2014-01-24 00:00:00+01:00,-0.025729606736077028
2014-01-27 00:00:00+01:00,-0.025644335605314938
2014-01-28 00:00:00+01:00,-0.025931723945378078
2014-01-29 00:00:00+01:00,-0.026026938258552294
2014-01-30 00:00:00+01:00,-0.02537252058843672
2014-01-31 00:00:00+01:00,-0.026842756677028005
2014-02-03 00:00:00+01:00,-0.025634998859437916
2014-02-04 00:00:00+01:00,-0.02548008977359851
2014-02-05 00:00:00+01:00,-0.027128816549248386
2014-02-06 00:00:00+01:00,-0.025600998072220868
2014-02-07 00:00:00+01:00,-0.025451862527058982
2014-02-10 00:00:00+01:00,-0.025297967087568887
2014-02-11 00:00:00+01:00,-0.025288282736669505
2014-02-12 00:00:00+01:00,-0.02521152903144984
2014-02-13 00:00:00+01:00,-0.025036353338911153
2014-02-14 00:00:00+01:00,-0.024777014648947382
2014-02-17 00:00:00+01:00,-0.027147207608690407
2014-02-18 00:00:00+01:00,-0.024666030568145376
2014-02-19 00:00:00+01:00,-0.024568692264661064
2014-02-20 00:00:00+01:00,-0.024705599353541358
2014-02-21 00:00:00+01:00,-0.02475944200263262
2014-02-24 00:00:00+01:00,-0.024657548333762755
2014-02-25 00:00:00+01:00,-0.024850800837500776
2014-02-26 00:00:00+01:00,-0.027276575964862868
2014-02-27 00:00:00+01:00,-0.025140714762023727
2014-02-28 00:00:00+01:00,-0.027448108997647866
2014-03-03 00:00:00+01:00,-0.02521839273264616
2014-03-04 00:00:00+01:00,-0.027355785967259683
2014-03-05 00:00:00+01:00,-0.025065544086820702
2014-03-06 00:00:00+01:00,-0.024909774548268166
2014-03-07 00:00:00+01:00,-0.027511488136445196
2014-03-10 00:00:00+01:00,-0.027355022937396483
2014-03-11 00:00:00+01:00,-0.024794158621692527
2014-03-12 00:00:00+01:00,-0.02717413214225775
2014-03-13 00:00:00+01:00,-0.027350725328985158
2014-03-14 00:00:00+01:00,-0.027429902456161493
2014-03-17 00:00:00+01:00,-0.025001195052901593
2014-03-18 00:00:00+01:00,-0.02480910152176841
2014-03-19 00:00:00+01:00,-0.024770351165028643
2014-03-20 00:00:00+01:00,-0.025090428717994755
2014-03-21 00:00:00+01:00,-0.025046275920431023
2014-03-24 00:00:00+01:00,-0.02529529326463619
2014-03-25 00:00:00+01:00,-0.02516714286325163
2014-03-26 00:00:00+01:00,-0.025093615040159774
2014-03-27 00:00:00+01:00,-0.02498863136897164
2014-03-28 00:00:00+01:00,-0.024918393844326515
2014-03-31 00:00:00+02:00,-0.0249976195168412
2014-04-01 00:00:00+02:00,-0.02493364554094929
2014-04-02 00:00:00+02:00,-0.024897242183043577
2014-04-03 00:00:00+02:00,-0.02475025696676805
2014-04-04 00:00:00+02:00,-0.024613328601119127
2014-04-07 00:00:00+02:00,-0.02491913355916775
2014-04-08 00:00:00+02:00,-0.02497303572044645
2014-04-09 00:00:00+02:00,-0.024837187131094222
2014-04-10 00:00:00+02:00,-0.024979881364155104
2014-04-11 00:00:00+02:00,-0.02502223416569059
2014-04-14 00:00:00+02:00,-0.02503679680679713
2014-04-15 00:00:00+02:00,-0.025298258071257285
2014-04-16 00:00:00+02:00,-0.02529678532969566
2014-04-17 00:00:00+02:00,-0.025143525019855714
2014-04-22 00:00:00+02:00,-0.025224534156941803
2014-04-23 00:00:00+02:00,-0.02511421384696839
2014-04-24 00:00:00+02:00,-0.0250215947432803
2014-04-25 00:00:00+02:00,-0.025146440654052204
2014-04-28 00:00:00+02:00,-0.02493198726477352
2014-04-29 00:00:00+02:00,-0.025028847740109515
2014-04-30 00:00:00+02:00,-0.02526780757646928
2014-05-01 00:00:00+02:00,-0.025212385714858794
2014-05-02 00:00:00+02:00,-0.0248659984939968
2014-05-05 00:00:00+02:00,-0.024754596548236897
2014-05-06 00:00:00+02:00,-0.025221428732816277
2014-05-07 00:00:00+02:00,-0.024963947009680527
2014-05-08 00:00:00+02:00,-0.024883807562521145
2014-05-09 00:00:00+02:00,-0.024849204638955343
2014-05-12 00:00:00+02:00,-0.024750810712608474
2014-05-13 00:00:00+02:00,-0.024683807742022154
2014-05-14 00:00:00+02:00,-0.024705692396277235
2014-05-15 00:00:00+02:00,-0.02510757352068313
2014-05-16 00:00:00+02:00,-0.025006053415346924
2014-05-19 00:00:00+02:00,-0.02489020192027715
2014-05-20 00:00:00+02:00,-0.02483627676649342
2014-05-21 00:00:00+02:00,-0.024728835001394837
2014-05-22 00:00:00+02:00,-0.024646213053347236
2014-05-23 00:00:00+02:00,-0.024548645266975682
2014-05-26 00:00:00+02:00,-0.024447827189391324
2014-05-27 00:00:00+02:00,-0.024392345833981994
2014-05-28 00:00:00+02:00,-0.024248185935475564
2014-05-29 00:00:00+02:00,-0.024101435753009152
2014-05-30 00:00:00+02:00,-0.024084764580797762
2014-06-02 00:00:00+02:00,-0.02400836515853388
2014-06-03 00:00:00+02:00,-0.023836214645723705
2014-06-04 00:00:00+02:00,-0.023693702024458658
2014-06-05 00:00:00+02:00,-0.023728175777105877
2014-06-06 00:00:00+02:00,-0.023772480385670976
2014-06-09 00:00:00+02:00,-0.023728593740571274
2014-06-10 00:00:00+02:00,-0.02369398526960674
2014-06-11 00:00:00+02:00,-0.02357814232484089
2014-06-12 00:00:00+02:00,-0.02351126897000205
2014-06-13 00:00:00+02:00,-0.023525353471048237
2014-06-16 00:00:00+02:00,-0.023527675661364003
2014-06-17 00:00:00+02:00,-0.023540478648390498
2014-06-18 00:00:00+02:00,-0.02323461960504571
2014-06-19 00:00:00+02:00,-0.023205731928230104
2014-06-20 00:00:00+02:00,-0.023215968816009267
2014-06-23 00:00:00+02:00,-0.023121318658887596
2014-06-24 00:00:00+02:00,-0.02308868985097879
2014-06-25 00:00:00+02:00,-0.023053940883405104
2014-06-26 00:00:00+02:00,-0.02289020720542013
2014-06-27 00:00:00+02:00,-0.022849853687495748
2014-06-30 00:00:00+02:00,-0.022777397553932016
2014-07-01 00:00:00+02:00,-0.02261694805073515
2014-07-02 00:00:00+02:00,-0.0224159278721899
2014-07-03 00:00:00+02:00,-0.0226150463422537
2014-07-04 00:00:00+02:00,-0.0225740722426732
2014-07-07 00:00:00+02:00,-0.022791514783738444
2014-07-08 00:00:00+02:00,-0.02282242847023357
2014-07-09 00:00:00+02:00,-0.022813586209357688
2014-07-10 00:00:00+02:00,-0.022952296321173203
2014-07-11 00:00:00+02:00,-0.02286805484035653
2014-07-14 00:00:00+02:00,-0.0228221149538663
2014-07-15 00:00:00+02:00,-0.02300622171812712
2014-07-16 00:00:00+02:00,-0.023157072765497395
2014-07-17 00:00:00+02:00,-0.023319573037509738
2014-07-18 00:00:00+02:00,-0.023193896566264752
2014-07-21 00:00:00+02:00,-0.02318958652918584
2014-07-22 00:00:00+02:00,-0.023138344094456652
2014-07-23 00:00:00+02:00,-0.022996561315274736
2014-07-24 00:00:00+02:00,-0.02293867756563018
2014-07-25 00:00:00+02:00,-0.023075456646128402
2014-07-28 00:00:00+02:00,-0.023019072053626057
2014-07-29 00:00:00+02:00,-0.022845173248965293
2014-07-30 00:00:00+02:00,-0.02285331720110378
2014-07-31 00:00:00+02:00,-0.023138411690982238
2014-08-01 00:00:00+02:00,-0.023075534307223533
2014-08-04 00:00:00+02:00,-0.023220325518409426
2014-08-05 00:00:00+02:00,-0.023086666827410646
2014-08-06 00:00:00+02:00,-0.02323230937394589
2014-08-07 00:00:00+02:00,-0.023153673603604562
2014-08-08 00:00:00+02:00,-0.023148712819993405
2014-08-11 00:00:00+02:00,-0.02317552157844928
2014-08-12 00:00:00+02:00,-0.023004277694423966
2014-08-13 00:00:00+02:00,-0.02284265945695578
2014-08-14 00:00:00+02:00,-0.02278111307854885
2014-08-15 00:00:00+02:00,-0.02279865884692732
2014-08-18 00:00:00+02:00,-0.022618201513239074
2014-08-19 00:00:00+02:00,-0.022369098282566523
2014-08-20 00:00:00+02:00,-0.02234537062750026
2014-08-21 00:00:00+02:00,-0.022406093644400507
2014-08-22 00:00:00+02:00,-0.02221665855100969
2014-08-25 00:00:00+02:00,-0.022269350807969594
2014-08-26 00:00:00+02:00,-0.022129768831349903
2014-08-27 00:00:00+02:00,-0.022079824122435473
2014-08-28 00:00:00+02:00,-0.0221431996590776
2014-08-29 00:00:00+02:00,-0.02210005409717191
2014-09-01 00:00:00+02:00,-0.022036284643175006
2014-09-02 00:00:00+02:00,-0.022019669730394126
2014-09-03 00:00:00+02:00,-0.02197835490746851
2014-09-04 00:00:00+02:00,-0.02196068997634843
2014-09-05 00:00:00+02:00,-0.021904512180299127
2014-09-08 00:00:00+02:00,-0.021887095270997216
2014-09-09 00:00:00+02:00,-0.021849828390528122
2014-09-10 00:00:00+02:00,-0.021766187652096928
2014-09-11 00:00:00+02:00,-0.02157678874379424
2014-09-12 00:00:00+02:00,-0.02136966995920074
2014-09-15 00:00:00+02:00,-0.021256010896898027
2014-09-16 00:00:00+02:00,-0.021287546833503836
2014-09-17 00:00:00+02:00,-0.021187991814069017
2014-09-18 00:00:00+02:00,-0.021078464220374203
2014-09-19 00:00:00+02:00,-0.020967519926819236
2014-09-22 00:00:00+02:00,-0.02080570507402473
2014-09-23 00:00:00+02:00,-0.020985803169638224
2014-09-24 00:00:00+02:00,-0.020847687251310955
2014-09-25 00:00:00+02:00,-0.02090038648222745
2014-09-26 00:00:00+02:00,-0.020870396003920103
2014-09-29 00:00:00+02:00,-0.021117445086788155
2014-09-30 00:00:00+02:00,-0.0210059765489233
2014-10-01 00:00:00+02:00,-0.020685514297339298
2014-10-02 00:00:00+02:00,-0.02243397579976868
2014-10-03 00:00:00+02:00,-0.022138991620575338
2014-10-06 00:00:00+02:00,-0.021695984575041394
2014-10-07 00:00:00+02:00,-0.021888260886380868
2014-10-08 00:00:00+02:00,-0.021667996952342262
2014-10-09 00:00:00+02:00,-0.021874703617527903
2014-10-10 00:00:00+02:00,-0.02192371709393797
2014-10-13 00:00:00+02:00,-0.02173652011587145
2014-10-14 00:00:00+02:00,-0.021689519363860973
2014-10-15 00:00:00+02:00,-0.025629062636878645
2014-10-16 00:00:00+02:00,-0.025586901356538995
2014-10-17 00:00:00+02:00,-0.02857445999256892
2014-10-20 00:00:00+02:00,-0.027891860159486435
2014-10-21 00:00:00+02:00,-0.02876182655963141
2014-10-22 00:00:00+02:00,-0.027622695146944803
2014-10-23 00:00:00+02:00,-0.0268963043847528
2014-10-24 00:00:00+02:00,-0.02569743098704296
2014-10-27 00:00:00+01:00,-0.025065704396854047
2014-10-28 00:00:00+01:00,-0.024904427348518436
2014-10-29 00:00:00+01:00,-0.024322322232542465
2014-10-30 00:00:00+01:00,-0.023515248104127636
2014-10-31 00:00:00+01:00,-0.026587592362651586
2014-11-03 00:00:00+01:00,-0.0262239050910246
2014-11-04 00:00:00+01:00,-0.025672173743261844
2014-11-05 00:00:00+01:00,-0.025510868457906028
2014-11-06 00:00:00+01:00,-0.024739859188359737
2014-11-07 00:00:00+01:00,-0.023939090545898253
2014-11-10 00:00:00+01:00,-0.023945427638868422
2014-11-11 00:00:00+01:00,-0.023460882824185507
2014-11-12 00:00:00+01:00,-0.02420828875854231
2014-11-13 00:00:00+01:00,-0.023705197118315664
2014-11-14 00:00:00+01:00,-0.02372272324166516
2014-11-17 00:00:00+01:00,-0.023301625957800373
2014-11-18 00:00:00+01:00,-0.02344166497884614
2014-11-19 00:00:00+01:00,-0.02306512864069687
2014-11-20 00:00:00+01:00,-0.023760525874560103
2014-11-21 00:00:00+01:00,-0.025146858465641138
2014-11-24 00:00:00+01:00,-0.024870586187499544
2014-11-25 00:00:00+01:00,-0.024046551728475172
2014-11-26 00:00:00+01:00,-0.023179197484854832
2014-11-27 00:00:00+01:00,-0.022588797317556912
2014-11-28 00:00:00+01:00,-0.022461850486430717
2014-12-01 00:00:00+01:00,-0.02270921533231326
2014-12-02 00:00:00+01:00,-0.02227019050710041
2014-12-03 00:00:00+01:00,-0.02210020589082536
2014-12-04 00:00:00+01:00,-0.0218250561237079
2014-12-05 00:00:00+01:00,-0.024280616108713522
2014-12-08 00:00:00+01:00,-0.023585172902373736
2014-12-09 00:00:00+01:00,-0.026114018506933373
2014-12-10 00:00:00+01:00,-0.024957677276813597
2014-12-11 00:00:00+01:00,-0.02434574882030627
2014-12-12 00:00:00+01:00,-0.026625706043773536
2014-12-15 00:00:00+01:00,-0.028323375292127743
2014-12-16 00:00:00+01:00,-0.027369556228569885
2014-12-17 00:00:00+01:00,-0.026336043687022134
2014-12-18 00:00:00+01:00,-0.036857403146066045
2014-12-19 00:00:00+01:00,-0.03441794728850735
2014-12-22 00:00:00+01:00,-0.03187851208062895
2014-12-23 00:00:00+01:00,-0.030229424775123467
2014-12-24 00:00:00+01:00,-0.028700973823945222
2014-12-29 00:00:00+01:00,-0.027070544343001848
2014-12-30 00:00:00+01:00,-0.02720372597927389
2014-12-31 00:00:00+01:00,-0.026045104029159515
2015-01-02 00:00:00+01:00,-0.0251601658850812
2015-01-05 00:00:00+01:00,-0.02902539234220415
2015-01-06 00:00:00+01:00,-0.028404374914988564
2015-01-07 00:00:00+01:00,-0.027831035220597353
2015-01-08 00:00:00+01:00,-0.031677402014256305
2015-01-09 00:00:00+01:00,-0.03181040138402658
2015-01-12 00:00:00+01:00,-0.030470653398962363
2015-01-13 00:00:00+01:00,-0.030658718283707087
2015-01-14 00:00:00+01:00,-0.03052862555151459
2015-01-15 00:00:00+01:00,-0.03282596002334162
2015-01-16 00:00:00+01:00,-0.03241214607838714
2015-01-19 00:00:00+01:00,-0.03110723581554828
2015-01-20 00:00:00+01:00,-0.029977912076509548
2015-01-21 00:00:00+01:00,-0.02878991122240125
2015-01-22 00:00:00+01:00,-0.028823209882713516
2015-01-23 00:00:00+01:00,-0.027759832942594587
2015-01-26 00:00:00+01:00,-0.026803314182740685
2015-01-27 00:00:00+01:00,-0.02646053497351646
2015-01-28 00:00:00+01:00,-0.02559407418105093
2015-01-29 00:00:00+01:00,-0.02527365251924779
2015-01-30 00:00:00+01:00,-0.02556528177679503
2015-02-02 00:00:00+01:00,-0.024880742428344864
2015-02-03 00:00:00+01:00,-0.024950237886252422
2015-02-04 00:00:00+01:00,-0.02445129044104357
2015-02-05 00:00:00+01:00,-0.024801731097505296
2015-02-06 00:00:00+01:00,-0.024395011568284147
2015-02-09 00:00:00+01:00,-0.02544412843630774
2015-02-10 00:00:00+01:00,-0.025734230773277557
2015-02-11 00:00:00+01:00,-0.025479500364431116
2015-02-12 00:00:00+01:00,-0.02492793333523052
2015-02-13 00:00:00+01:00,-0.02436289095954103
2015-02-16 00:00:00+01:00,-0.024663024976088906
2015-02-17 00:00:00+01:00,-0.024054877621742438
2015-02-18 00:00:00+01:00,-0.02463772783295531
2015-02-19 00:00:00+01:00,-0.024376135042832106
2015-02-20 00:00:00+01:00,-0.02393606266435447
2015-02-23 00:00:00+01:00,-0.023458893594302314
2015-02-24 00:00:00+01:00,-0.02317420456007784
2015-02-25 00:00:00+01:00,-0.024928623585762828
2015-02-26 00:00:00+01:00,-0.02556020766542826
2015-02-27 00:00:00+01:00,-0.024931242619717207
2015-03-02 00:00:00+01:00,-0.024708929523796105
2015-03-03 00:00:00+01:00,-0.024547372331097824
2015-03-04 00:00:00+01:00,-0.024378490498702443
2015-03-05 00:00:00+01:00,-0.023768868011483663
2015-03-06 00:00:00+01:00,-0.023177812896785614
2015-03-09 00:00:00+01:00,-0.022749264812208965
2015-03-10 00:00:00+01:00,-0.02386327713012541
2015-03-11 00:00:00+01:00,-0.024312172554701108
2015-03-12 00:00:00+01:00,-0.023595108363579812
2015-03-13 00:00:00+01:00,-0.02385802172605462
2015-03-16 00:00:00+01:00,-0.02375646547018869
2015-03-17 00:00:00+01:00,-0.02335038569839159
2015-03-18 00:00:00+01:00,-0.023547588849923383
2015-03-19 00:00:00+01:00,-0.02264508714755615
2015-03-20 00:00:00+01:00,-0.023245832969730054
2015-03-23 00:00:00+01:00,-0.02434910455477694
2015-03-24 00:00:00+01:00,-0.023394129077944716
2015-03-25 00:00:00+01:00,-0.02352119858883701
2015-03-26 00:00:00+01:00,-0.023756028292730227
2015-03-27 00:00:00+01:00,-0.02294815553187745
2015-03-30 00:00:00+02:00,-0.022488744276764054
2015-03-31 00:00:00+02:00,-0.02315467415155568
2015-04-01 00:00:00+02:00,-0.023180470741315493
2015-04-02 00:00:00+02:00,-0.02202132274469177
2015-04-07 00:00:00+02:00,-0.02224727108967369
2015-04-08 00:00:00+02:00,-0.021942953756946958
2015-04-09 00:00:00+02:00,-0.021702145380274544
2015-04-10 00:00:00+02:00,-0.021018733783901174
2015-04-13 00:00:00+02:00,-0.021087526334072768
2015-04-14 00:00:00+02:00,-0.02117083667273934
2015-04-15 00:00:00+02:00,-0.020956497903965057
2015-04-16 00:00:00+02:00,-0.02139088740740025
2015-04-17 00:00:00+02:00,-0.0232671763598155
2015-04-20 00:00:00+02:00,-0.022902304771453937
2015-04-21 00:00:00+02:00,-0.02303979909738711
2015-04-22 00:00:00+02:00,-0.022697260640847407
2015-04-23 00:00:00+02:00,-0.023004438959172795
2015-04-24 00:00:00+02:00,-0.023014758320413796
2015-04-27 00:00:00+02:00,-0.02350286738855257
2015-04-28 00:00:00+02:00,-0.028007050901662226
2015-04-29 00:00:00+02:00,-0.027312506252455872
2015-04-30 00:00:00+02:00,-0.02658405110533313
2015-05-04 00:00:00+02:00,-0.025748639367932324
2015-05-05 00:00:00+02:00,-0.02624484711236014
2015-05-06 00:00:00+02:00,-0.025683120373089667
2015-05-07 00:00:00+02:00,-0.02721570616055591
2015-05-08 00:00:00+02:00,-0.024373738686085288
2015-05-11 00:00:00+02:00,-0.025930458801067036
2015-05-12 00:00:00+02:00,-0.025459284842419907
2015-05-13 00:00:00+02:00,-0.02519082855856573
2015-05-14 00:00:00+02:00,-0.024841589363707246
2015-05-15 00:00:00+02:00,-0.024039449151951883
2015-05-18 00:00:00+02:00,-0.023544297666418256
2015-05-19 00:00:00+02:00,-0.02662962384757543
2015-05-20 00:00:00+02:00,-0.026126385941582213
2015-05-21 00:00:00+02:00,-0.025276093900614104
2015-05-22 00:00:00+02:00,-0.024470497608658902
2015-05-25 00:00:00+02:00,-0.02379439634305711
2015-05-26 00:00:00+02:00,-0.023440967829845658
2015-05-27 00:00:00+02:00,-0.023272446584530867
2015-05-28 00:00:00+02:00,-0.02400493482428517
2015-05-29 00:00:00+02:00,-0.027619768483766932
2015-06-01 00:00:00+02:00,-0.02749456821086978
2015-06-02 00:00:00+02:00,-0.02763769055981233
2015-06-03 00:00:00+02:00,-0.02634567030947947
2015-06-04 00:00:00+02:00,-0.02603333829284967
2015-06-05 00:00:00+02:00,-0.026051301459792647
2015-06-08 00:00:00+02:00,-0.025943654359775543
2015-06-09 00:00:00+02:00,-0.02529961145003126
2015-06-10 00:00:00+02:00,-0.025302575000203876
