Date,VaR
2013-07-08 00:00:00-04:00,-0.02959300576389466
2013-07-09 00:00:00-04:00,-0.02933094654567508
2013-07-10 00:00:00-04:00,-0.028738576426940568
2013-07-11 00:00:00-04:00,-0.0282313176651484
2013-07-12 00:00:00-04:00,-0.02774003266903415
2013-07-15 00:00:00-04:00,-0.02739409928726176
2013-07-16 00:00:00-04:00,-0.027611032357107167
2013-07-17 00:00:00-04:00,-0.029208307411829747
2013-07-18 00:00:00-04:00,-0.02810850641564384
2013-07-19 00:00:00-04:00,-0.028028595998635875
2013-07-22 00:00:00-04:00,-0.027818740962350864
2013-07-23 00:00:00-04:00,-0.02723047628567341
2013-07-24 00:00:00-04:00,-0.02706007170164414
2013-07-25 00:00:00-04:00,-0.026659666997822764
2013-07-26 00:00:00-04:00,-0.027206788501011908
2013-07-29 00:00:00-04:00,-0.025985296090764158
2013-07-30 00:00:00-04:00,-0.02553853007873701
2013-07-31 00:00:00-04:00,-0.02515712044306962
2013-08-01 00:00:00-04:00,-0.02618716507682763
2013-08-02 00:00:00-04:00,-0.02563383628064529
2013-08-05 00:00:00-04:00,-0.025931812121538254
2013-08-06 00:00:00-04:00,-0.0258180085072344
2013-08-07 00:00:00-04:00,-0.02658648862021095
2013-08-08 00:00:00-04:00,-0.0257842079523148
2013-08-09 00:00:00-04:00,-0.025085820534357765
2013-08-12 00:00:00-04:00,-0.02491679843164512
2013-08-13 00:00:00-04:00,-0.02442230427561214
2013-08-14 00:00:00-04:00,-0.02437847864279917
2013-08-15 00:00:00-04:00,-0.026203466419907295
2013-08-16 00:00:00-04:00,-0.025778425070642586
2013-08-19 00:00:00-04:00,-0.02597421090239725
2013-08-20 00:00:00-04:00,-0.025743869738434177
2013-08-21 00:00:00-04:00,-0.026157342579896714
2013-08-22 00:00:00-04:00,-0.0257844606278567
2013-08-23 00:00:00-04:00,-0.025339343479865738
2013-08-26 00:00:00-04:00,-0.02500916414434611
2013-08-27 00:00:00-04:00,-0.025176762731808133
2013-08-28 00:00:00-04:00,-0.024906435687799242
2013-08-29 00:00:00-04:00,-0.02489933882180664
2013-08-30 00:00:00-04:00,-0.02449036240906874
2013-09-03 00:00:00-04:00,-0.025130960118216507
2013-09-04 00:00:00-04:00,-0.02513021381083845
2013-09-05 00:00:00-04:00,-0.023608946740292673
2013-09-06 00:00:00-04:00,-0.024260366238360115
2013-09-09 00:00:00-04:00,-0.024330101928699402
2013-09-10 00:00:00-04:00,-0.024352428778463893
2013-09-11 00:00:00-04:00,-0.024073543438598514
2013-09-12 00:00:00-04:00,-0.022807279747030174
2013-09-13 00:00:00-04:00,-0.022542737226984567
2013-09-16 00:00:00-04:00,-0.02233950846322111
2013-09-17 00:00:00-04:00,-0.02192155704235514
2013-09-18 00:00:00-04:00,-0.021543910663524835
2013-09-19 00:00:00-04:00,-0.021595691934411132
2013-09-20 00:00:00-04:00,-0.022097724583172197
2013-09-23 00:00:00-04:00,-0.02416255329358525
2013-09-24 00:00:00-04:00,-0.0239555640635517
2013-09-25 00:00:00-04:00,-0.022484941632828406
2013-09-26 00:00:00-04:00,-0.022003029753582398
2013-09-27 00:00:00-04:00,-0.02189432345028425
2013-09-30 00:00:00-04:00,-0.021731094859502163
2013-10-01 00:00:00-04:00,-0.021387387179063314
2013-10-02 00:00:00-04:00,-0.024267413147820438
2013-10-03 00:00:00-04:00,-0.024059516550427283
2013-10-04 00:00:00-04:00,-0.024337323950974862
2013-10-07 00:00:00-04:00,-0.024563860600560292
2013-10-08 00:00:00-04:00,-0.025613867922735404
2013-10-09 00:00:00-04:00,-0.024923075803928493
2013-10-10 00:00:00-04:00,-0.027171733337054426
2013-10-11 00:00:00-04:00,-0.026663906299707624
2013-10-14 00:00:00-04:00,-0.025975870953939016
2013-10-15 00:00:00-04:00,-0.02573077571395554
2013-10-16 00:00:00-04:00,-0.02659982434564744
2013-10-17 00:00:00-04:00,-0.026537832424439415
2013-10-18 00:00:00-04:00,-0.027052746912763725
2013-10-21 00:00:00-04:00,-0.025384235224580328
2013-10-22 00:00:00-04:00,-0.024787900140492772
2013-10-23 00:00:00-04:00,-0.024505033152318636
2013-10-24 00:00:00-04:00,-0.02669908297879241
2013-10-25 00:00:00-04:00,-0.02900383154641425
2013-10-28 00:00:00-04:00,-0.028650767232587655
2013-10-29 00:00:00-04:00,-0.027148548435617426
2013-10-30 00:00:00-04:00,-0.028374766486468694
2013-10-31 00:00:00-04:00,-0.027737317404960833
2013-11-01 00:00:00-04:00,-0.0270450100714942
2013-11-04 00:00:00-05:00,-0.026661778119389055
2013-11-05 00:00:00-05:00,-0.027096708866596497
2013-11-06 00:00:00-05:00,-0.02543525189740741
2013-11-07 00:00:00-05:00,-0.026607809909672188
2013-11-08 00:00:00-05:00,-0.028932209386777322
2013-11-11 00:00:00-05:00,-0.028153367378441242
2013-11-12 00:00:00-05:00,-0.027490204110262356
2013-11-13 00:00:00-05:00,-0.027782077242909917
2013-11-14 00:00:00-05:00,-0.027098751373515136
2013-11-15 00:00:00-05:00,-0.026547953693600763
2013-11-18 00:00:00-05:00,-0.02595031057573433
2013-11-19 00:00:00-05:00,-0.025576522644769308
2013-11-20 00:00:00-05:00,-0.025492964301223536
2013-11-21 00:00:00-05:00,-0.026848091263123517
2013-11-22 00:00:00-05:00,-0.02607367069900785
2013-11-25 00:00:00-05:00,-0.025538740713634187
2013-11-26 00:00:00-05:00,-0.025449191182966235
2013-11-27 00:00:00-05:00,-0.024800363100226118
2013-11-29 00:00:00-05:00,-0.024154329990049857
2013-12-02 00:00:00-05:00,-0.024652210103917813
2013-12-03 00:00:00-05:00,-0.02350181497558792
2013-12-04 00:00:00-05:00,-0.0239710390985228
2013-12-05 00:00:00-05:00,-0.02360082024633052
2013-12-06 00:00:00-05:00,-0.02216512024420446
2013-12-09 00:00:00-05:00,-0.021690803147485845
2013-12-10 00:00:00-05:00,-0.02123951857779257
2013-12-11 00:00:00-05:00,-0.02159877156663894
2013-12-12 00:00:00-05:00,-0.0213804052541671
2013-12-13 00:00:00-05:00,-0.02114709227256261
2013-12-16 00:00:00-05:00,-0.020847930668803246
2013-12-17 00:00:00-05:00,-0.02048948702562216
2013-12-18 00:00:00-05:00,-0.024226112580467467
2013-12-19 00:00:00-05:00,-0.022808429942127784
2013-12-20 00:00:00-05:00,-0.023094534547490428
2013-12-23 00:00:00-05:00,-0.023483307117182124
2013-12-24 00:00:00-05:00,-0.022035233064335746
2013-12-26 00:00:00-05:00,-0.02151970710872178
2013-12-27 00:00:00-05:00,-0.02115747889699304
2013-12-30 00:00:00-05:00,-0.02084391364104837
2013-12-31 00:00:00-05:00,-0.024103097987058626
2014-01-02 00:00:00-05:00,-0.0188164655299263
2014-01-03 00:00:00-05:00,-0.02225761716907683
2014-01-06 00:00:00-05:00,-0.018325544172719335
2014-01-07 00:00:00-05:00,-0.021544228786505335
2014-01-08 00:00:00-05:00,-0.021456231479826372
2014-01-09 00:00:00-05:00,-0.01775865898048371
2014-01-10 00:00:00-05:00,-0.01739831373389906
2014-01-13 00:00:00-05:00,-0.018077037866470157
2014-01-14 00:00:00-05:00,-0.021402092512632465
2014-01-15 00:00:00-05:00,-0.01896022862796102
2014-01-16 00:00:00-05:00,-0.018689671057870783
2014-01-17 00:00:00-05:00,-0.018328625649071933
2014-01-21 00:00:00-05:00,-0.017883350670931435
2014-01-22 00:00:00-05:00,-0.01804104530815589
2014-01-23 00:00:00-05:00,-0.0184812776312717
2014-01-24 00:00:00-05:00,-0.018866004000472714
2014-01-27 00:00:00-05:00,-0.023277920845341242
2014-01-28 00:00:00-05:00,-0.019797405291932687
2014-01-29 00:00:00-05:00,-0.023813227606768583
2014-01-30 00:00:00-05:00,-0.02408236421367815
2014-01-31 00:00:00-05:00,-0.021062096803693038
2014-02-03 00:00:00-05:00,-0.035071866551324944
2014-02-04 00:00:00-05:00,-0.029409919778993786
2014-02-05 00:00:00-05:00,-0.0290197001180738
2014-02-06 00:00:00-05:00,-0.0281833843408554
2014-02-07 00:00:00-05:00,-0.03227849114059455
2014-02-10 00:00:00-05:00,-0.026766663612609477
2014-02-11 00:00:00-05:00,-0.02621596732848682
2014-02-12 00:00:00-05:00,-0.025494650267440952
2014-02-13 00:00:00-05:00,-0.02554238155516078
2014-02-14 00:00:00-05:00,-0.024810449699836624
2014-02-18 00:00:00-05:00,-0.02936964670680562
2014-02-19 00:00:00-05:00,-0.024627976599831108
2014-02-20 00:00:00-05:00,-0.024010051409106965
2014-02-21 00:00:00-05:00,-0.02316744533473896
2014-02-24 00:00:00-05:00,-0.036452657212539256
2014-02-25 00:00:00-05:00,-0.029885678011867606
2014-02-26 00:00:00-05:00,-0.024768460612064343
2014-02-27 00:00:00-05:00,-0.02827903276832432
2014-02-28 00:00:00-05:00,-0.028084873730088857
2014-03-03 00:00:00-05:00,-0.02814123600360728
2014-03-04 00:00:00-05:00,-0.03084717058522584
2014-03-05 00:00:00-05:00,-0.029655497459899417
2014-03-06 00:00:00-05:00,-0.028761804489237156
2014-03-07 00:00:00-05:00,-0.030051097676869122
2014-03-10 00:00:00-04:00,-0.02285171626739866
2014-03-11 00:00:00-04:00,-0.022848608686871573
2014-03-12 00:00:00-04:00,-0.02226092664797245
2014-03-13 00:00:00-04:00,-0.02234918148478779
2014-03-14 00:00:00-04:00,-0.022129018502180253
2014-03-17 00:00:00-04:00,-0.022504192510476254
2014-03-18 00:00:00-04:00,-0.02555213987882844
2014-03-19 00:00:00-04:00,-0.025567167207740587
2014-03-20 00:00:00-04:00,-0.02701882852643934
2014-03-21 00:00:00-04:00,-0.027188990653849422
2014-03-24 00:00:00-04:00,-0.02649664020063737
2014-03-25 00:00:00-04:00,-0.025807670288670526
2014-03-26 00:00:00-04:00,-0.025896042886859316
2014-03-27 00:00:00-04:00,-0.02461955468172202
2014-03-28 00:00:00-04:00,-0.02450954234811728
2014-03-31 00:00:00-04:00,-0.026382486152577263
2014-04-01 00:00:00-04:00,-0.0259173381299947
2014-04-02 00:00:00-04:00,-0.025336215225288547
2014-04-03 00:00:00-04:00,-0.024954731317978984
2014-04-04 00:00:00-04:00,-0.028808819236485407
2014-04-07 00:00:00-04:00,-0.026837399715925744
2014-04-08 00:00:00-04:00,-0.0261154117344044
2014-04-09 00:00:00-04:00,-0.028911955493971225
2014-04-10 00:00:00-04:00,-0.0323426961834105
2014-04-11 00:00:00-04:00,-0.028338374154595093
2014-04-14 00:00:00-04:00,-0.02748016302577839
2014-04-15 00:00:00-04:00,-0.030299726989637944
2014-04-16 00:00:00-04:00,-0.02998160005127509
2014-04-17 00:00:00-04:00,-0.029169882154506617
2014-04-21 00:00:00-04:00,-0.024725934554569524
2014-04-22 00:00:00-04:00,-0.024490950543723685
2014-04-23 00:00:00-04:00,-0.026308646500465153
2014-04-24 00:00:00-04:00,-0.025577895005875085
2014-04-25 00:00:00-04:00,-0.02494530452577652
2014-04-28 00:00:00-04:00,-0.024864739324101836
2014-04-29 00:00:00-04:00,-0.024014228993108275
2014-04-30 00:00:00-04:00,-0.023424857523169026
2014-05-01 00:00:00-04:00,-0.02288609757656156
2014-05-02 00:00:00-04:00,-0.022267545943403057
2014-05-05 00:00:00-04:00,-0.021749376109227996
2014-05-06 00:00:00-04:00,-0.022755816613488578
2014-05-07 00:00:00-04:00,-0.022967829581071224
2014-05-08 00:00:00-04:00,-0.022722900759301355
2014-05-09 00:00:00-04:00,-0.022142378216225403
2014-05-12 00:00:00-04:00,-0.025383671139122113
2014-05-13 00:00:00-04:00,-0.025310393597830168
2014-05-14 00:00:00-04:00,-0.025100592075825583
2014-05-15 00:00:00-04:00,-0.02659079262502834
2014-05-16 00:00:00-04:00,-0.025615649946313417
2014-05-19 00:00:00-04:00,-0.02498953622638981
2014-05-20 00:00:00-04:00,-0.025355666859796122
2014-05-21 00:00:00-04:00,-0.02444721257050419
2014-05-22 00:00:00-04:00,-0.023605718092723053
2014-05-23 00:00:00-04:00,-0.023143686745276077
2014-05-27 00:00:00-04:00,-0.022679028994326625
2014-05-28 00:00:00-04:00,-0.02259675090633559
2014-05-29 00:00:00-04:00,-0.022203831419450856
2014-05-30 00:00:00-04:00,-0.02177718112194256
2014-06-02 00:00:00-04:00,-0.021518495915608796
2014-06-03 00:00:00-04:00,-0.021020069003417217
2014-06-04 00:00:00-04:00,-0.020758958511460132
2014-06-05 00:00:00-04:00,-0.020522446003322696
2014-06-06 00:00:00-04:00,-0.020231037934111882
2014-06-09 00:00:00-04:00,-0.02027736356567546
2014-06-10 00:00:00-04:00,-0.020402390122277035
2014-06-11 00:00:00-04:00,-0.02140139466578679
2014-06-12 00:00:00-04:00,-0.021951025894432742
2014-06-13 00:00:00-04:00,-0.020940501079927138
2014-06-16 00:00:00-04:00,-0.021462579500190256
2014-06-17 00:00:00-04:00,-0.0249754868860779
2014-06-18 00:00:00-04:00,-0.022424917046991698
2014-06-19 00:00:00-04:00,-0.025694520003695133
2014-06-20 00:00:00-04:00,-0.02435121028560733
2014-06-23 00:00:00-04:00,-0.02427651925905325
2014-06-24 00:00:00-04:00,-0.024280667939388767
2014-06-25 00:00:00-04:00,-0.02259783486612183
2014-06-26 00:00:00-04:00,-0.021597088305280822
2014-06-27 00:00:00-04:00,-0.02181071127485173
2014-06-30 00:00:00-04:00,-0.02166755234239214
2014-07-01 00:00:00-04:00,-0.021539048449690176
2014-07-02 00:00:00-04:00,-0.021628736450640305
2014-07-03 00:00:00-04:00,-0.019373645280251317
2014-07-07 00:00:00-04:00,-0.021521641933712747
2014-07-08 00:00:00-04:00,-0.02168931193698527
2014-07-09 00:00:00-04:00,-0.0228089865348874
2014-07-10 00:00:00-04:00,-0.02189617799707114
2014-07-11 00:00:00-04:00,-0.021795068858134134
2014-07-14 00:00:00-04:00,-0.02230611954552228
2014-07-15 00:00:00-04:00,-0.021563095350893763
2014-07-16 00:00:00-04:00,-0.02160142185201326
2014-07-17 00:00:00-04:00,-0.021683707922760524
2014-07-18 00:00:00-04:00,-0.021730507317685426
2014-07-21 00:00:00-04:00,-0.021704264755716896
2014-07-22 00:00:00-04:00,-0.02155772561069184
2014-07-23 00:00:00-04:00,-0.021451884425972484
2014-07-24 00:00:00-04:00,-0.021706866273814768
2014-07-25 00:00:00-04:00,-0.02157167201953043
2014-07-28 00:00:00-04:00,-0.021483382704986044
2014-07-29 00:00:00-04:00,-0.021530559467270283
2014-07-30 00:00:00-04:00,-0.022091253869731674
2014-07-31 00:00:00-04:00,-0.022188450044314006
2014-08-01 00:00:00-04:00,-0.02218662995553394
2014-08-04 00:00:00-04:00,-0.021996947281120637
2014-08-05 00:00:00-04:00,-0.02189489773748383
2014-08-06 00:00:00-04:00,-0.021861213359753467
2014-08-07 00:00:00-04:00,-0.021790195773596192
2014-08-08 00:00:00-04:00,-0.025755335070282537
2014-08-11 00:00:00-04:00,-0.02295485907164357
2014-08-12 00:00:00-04:00,-0.022186114071118812
2014-08-13 00:00:00-04:00,-0.02193598237438902
2014-08-14 00:00:00-04:00,-0.021284447274637023
2014-08-15 00:00:00-04:00,-0.021210699360997703
2014-08-18 00:00:00-04:00,-0.021314486357571716
2014-08-19 00:00:00-04:00,-0.022165021192581794
2014-08-20 00:00:00-04:00,-0.022066971379084824
2014-08-21 00:00:00-04:00,-0.022277179404465507
2014-08-22 00:00:00-04:00,-0.02122392684221755
2014-08-25 00:00:00-04:00,-0.022083002263160633
2014-08-26 00:00:00-04:00,-0.021029386387394364
2014-08-27 00:00:00-04:00,-0.022271612110152935
2014-08-28 00:00:00-04:00,-0.020755135494011083
2014-08-29 00:00:00-04:00,-0.02052394122806778
2014-09-02 00:00:00-04:00,-0.020445716406829496
2014-09-03 00:00:00-04:00,-0.02047860534848582
2014-09-04 00:00:00-04:00,-0.020348460153016074
2014-09-05 00:00:00-04:00,-0.02054714385265689
2014-09-08 00:00:00-04:00,-0.020535396926509745
2014-09-09 00:00:00-04:00,-0.021075269807729512
2014-09-10 00:00:00-04:00,-0.021359483221653874
2014-09-11 00:00:00-04:00,-0.020652117410029768
2014-09-12 00:00:00-04:00,-0.02063435499147633
2014-09-15 00:00:00-04:00,-0.02061964534086688
2014-09-16 00:00:00-04:00,-0.020346039001150604
2014-09-17 00:00:00-04:00,-0.019998025245035658
2014-09-18 00:00:00-04:00,-0.02026850480069009
2014-09-19 00:00:00-04:00,-0.02012871456040143
2014-09-22 00:00:00-04:00,-0.020054729543422974
2014-09-23 00:00:00-04:00,-0.020978645464869838
2014-09-24 00:00:00-04:00,-0.02066795493574307
2014-09-25 00:00:00-04:00,-0.020229103746421423
2014-09-26 00:00:00-04:00,-0.020157057003557244
2014-09-29 00:00:00-04:00,-0.020331480815454363
2014-09-30 00:00:00-04:00,-0.02056964833782317
2014-10-01 00:00:00-04:00,-0.022485983905207015
2014-10-02 00:00:00-04:00,-0.022302151884199914
2014-10-03 00:00:00-04:00,-0.022056014946685316
2014-10-06 00:00:00-04:00,-0.021761199999510664
2014-10-07 00:00:00-04:00,-0.022989520746890674
2014-10-08 00:00:00-04:00,-0.023128176765487587
2014-10-09 00:00:00-04:00,-0.023859117154815333
2014-10-10 00:00:00-04:00,-0.023161467979278948
2014-10-13 00:00:00-04:00,-0.02344992629193853
2014-10-14 00:00:00-04:00,-0.02339538344883433
2014-10-15 00:00:00-04:00,-0.022468842538488267
2014-10-16 00:00:00-04:00,-0.02196967876963958
2014-10-17 00:00:00-04:00,-0.02373635121806885
2014-10-20 00:00:00-04:00,-0.022912231842391037
2014-10-21 00:00:00-04:00,-0.02528777079458816
2014-10-22 00:00:00-04:00,-0.02546397652503648
2014-10-23 00:00:00-04:00,-0.02228491635870117
2014-10-24 00:00:00-04:00,-0.024503671016221376
2014-10-27 00:00:00-04:00,-0.0252421697704247
2014-10-28 00:00:00-04:00,-0.024099039176719513
2014-10-29 00:00:00-04:00,-0.023623145779881494
2014-10-30 00:00:00-04:00,-0.022668333717431505
2014-10-31 00:00:00-04:00,-0.022814152931474433
2014-11-03 00:00:00-05:00,-0.022288357226806232
2014-11-04 00:00:00-05:00,-0.02171146851584116
2014-11-05 00:00:00-05:00,-0.021530479313567653
2014-11-06 00:00:00-05:00,-0.01792174900840184
2014-11-07 00:00:00-05:00,-0.017772782337009223
2014-11-10 00:00:00-05:00,-0.017407611781442966
2014-11-11 00:00:00-05:00,-0.01766244547564524
2014-11-12 00:00:00-05:00,-0.017328187914096772
2014-11-13 00:00:00-05:00,-0.016989214658436846
2014-11-14 00:00:00-05:00,-0.01672638785234267
2014-11-17 00:00:00-05:00,-0.01646658036270751
2014-11-18 00:00:00-05:00,-0.015948048821405193
2014-11-19 00:00:00-05:00,-0.015860653789738458
2014-11-20 00:00:00-05:00,-0.016385494610998516
2014-11-21 00:00:00-05:00,-0.019254200512490344
2014-11-24 00:00:00-05:00,-0.01604528752453699
2014-11-25 00:00:00-05:00,-0.01774842041445888
2014-11-26 00:00:00-05:00,-0.015021431792664955
2014-11-28 00:00:00-05:00,-0.014821050064519661
2014-12-01 00:00:00-05:00,-0.015794442964239236
2014-12-02 00:00:00-05:00,-0.01580911034039235
2014-12-03 00:00:00-05:00,-0.015527947993117061
2014-12-04 00:00:00-05:00,-0.015080094709658026
2014-12-05 00:00:00-05:00,-0.015550383902693947
2014-12-08 00:00:00-05:00,-0.015183124176022914
2014-12-09 00:00:00-05:00,-0.014843892874491487
2014-12-10 00:00:00-05:00,-0.019787735295255984
2014-12-11 00:00:00-05:00,-0.02082775688000078
2014-12-12 00:00:00-05:00,-0.02184144853136887
2014-12-15 00:00:00-05:00,-0.020472458815525015
2014-12-16 00:00:00-05:00,-0.02125823650869893
2014-12-17 00:00:00-05:00,-0.025290173472133415
2014-12-18 00:00:00-05:00,-0.028608606156221593
2014-12-19 00:00:00-05:00,-0.02268408033155647
2014-12-22 00:00:00-05:00,-0.021194865393510776
2014-12-23 00:00:00-05:00,-0.020850070296327065
2014-12-24 00:00:00-05:00,-0.019603990842416253
2014-12-26 00:00:00-05:00,-0.01872626242602805
2014-12-29 00:00:00-05:00,-0.02126167495399437
2014-12-30 00:00:00-05:00,-0.02050898056264854
2014-12-31 00:00:00-05:00,-0.0203802979960209
2015-01-02 00:00:00-05:00,-0.016719230072624155
2015-01-05 00:00:00-05:00,-0.02219293933771411
2015-01-06 00:00:00-05:00,-0.02429310990921299
2015-01-07 00:00:00-05:00,-0.023764240811601573
2015-01-08 00:00:00-05:00,-0.024273375707071724
2015-01-09 00:00:00-05:00,-0.02472280819244789
2015-01-12 00:00:00-05:00,-0.02466614149680453
2015-01-13 00:00:00-05:00,-0.021000888850885857
2015-01-14 00:00:00-05:00,-0.023695016067980586
2015-01-15 00:00:00-05:00,-0.02180703103230102
2015-01-16 00:00:00-05:00,-0.021722728603255907
2015-01-20 00:00:00-05:00,-0.023461418344614463
2015-01-21 00:00:00-05:00,-0.022780894172241408
2015-01-22 00:00:00-05:00,-0.027094177511446216
2015-01-23 00:00:00-05:00,-0.02931310379985395
2015-01-26 00:00:00-05:00,-0.027213877284999632
2015-01-27 00:00:00-05:00,-0.028871517670199232
2015-01-28 00:00:00-05:00,-0.027078864399205056
2015-01-29 00:00:00-05:00,-0.026418178356031052
2015-01-30 00:00:00-05:00,-0.025181126978939594
2015-02-02 00:00:00-05:00,-0.024046621531921754
2015-02-03 00:00:00-05:00,-0.02555869547665543
2015-02-04 00:00:00-05:00,-0.023763012289691736
2015-02-05 00:00:00-05:00,-0.02617642358753059
2015-02-06 00:00:00-05:00,-0.02596172311873606
2015-02-09 00:00:00-05:00,-0.025899470881666276
2015-02-10 00:00:00-05:00,-0.022909013138577378
2015-02-11 00:00:00-05:00,-0.022927507080238073
2015-02-12 00:00:00-05:00,-0.023466281442067295
2015-02-13 00:00:00-05:00,-0.020489728400204053
2015-02-17 00:00:00-05:00,-0.02212642767664438
2015-02-18 00:00:00-05:00,-0.021742583268529892
2015-02-19 00:00:00-05:00,-0.021706871954918387
2015-02-20 00:00:00-05:00,-0.02124884646016672
2015-02-23 00:00:00-05:00,-0.017711256184822464
2015-02-24 00:00:00-05:00,-0.02339526821581741
2015-02-25 00:00:00-05:00,-0.01970691147017633
2015-02-26 00:00:00-05:00,-0.01884837440668144
2015-02-27 00:00:00-05:00,-0.017983433102739175
2015-03-02 00:00:00-05:00,-0.022921999739757386
2015-03-03 00:00:00-05:00,-0.019000379816896163
2015-03-04 00:00:00-05:00,-0.018189804619527773
2015-03-05 00:00:00-05:00,-0.020451231916509594
2015-03-06 00:00:00-05:00,-0.020538086023742016
2015-03-09 00:00:00-04:00,-0.01710480109374728
2015-03-10 00:00:00-04:00,-0.018434920096166613
2015-03-11 00:00:00-04:00,-0.018902879745917957
2015-03-12 00:00:00-04:00,-0.019297648237351316
2015-03-13 00:00:00-04:00,-0.023140981903840032
2015-03-16 00:00:00-04:00,-0.020235100361944574
2015-03-17 00:00:00-04:00,-0.019444698110944722
2015-03-18 00:00:00-04:00,-0.01949268066667711
2015-03-19 00:00:00-04:00,-0.020037315697295416
2015-03-20 00:00:00-04:00,-0.02010893041647786
2015-03-23 00:00:00-04:00,-0.0196872348643378
2015-03-24 00:00:00-04:00,-0.018987573585520282
2015-03-25 00:00:00-04:00,-0.022186090034662345
2015-03-26 00:00:00-04:00,-0.019269399981864357
2015-03-27 00:00:00-04:00,-0.020418297103680528
2015-03-30 00:00:00-04:00,-0.018397855789611693
2015-03-31 00:00:00-04:00,-0.018740915729078315
2015-04-01 00:00:00-04:00,-0.01973411984083412
2015-04-02 00:00:00-04:00,-0.017741885608188564
2015-04-06 00:00:00-04:00,-0.01710236024315194
2015-04-07 00:00:00-04:00,-0.01693873945299199
2015-04-08 00:00:00-04:00,-0.01656851435381772
2015-04-09 00:00:00-04:00,-0.01786832035127991
2015-04-10 00:00:00-04:00,-0.019836417144481224
2015-04-13 00:00:00-04:00,-0.018754544429117313
2015-04-14 00:00:00-04:00,-0.018981633963861558
2015-04-15 00:00:00-04:00,-0.01845209494549066
2015-04-16 00:00:00-04:00,-0.018037558185723935
2015-04-17 00:00:00-04:00,-0.018343610070894707
2015-04-20 00:00:00-04:00,-0.019126191822315158
2015-04-21 00:00:00-04:00,-0.018334224399467046
2015-04-22 00:00:00-04:00,-0.017594858017131166
2015-04-23 00:00:00-04:00,-0.01760430009438896
2015-04-24 00:00:00-04:00,-0.018068687372464923
2015-04-27 00:00:00-04:00,-0.017470718778983273
2015-04-28 00:00:00-04:00,-0.017034316463756104
2015-04-29 00:00:00-04:00,-0.016577589231355383
2015-04-30 00:00:00-04:00,-0.01684045547859118
2015-05-01 00:00:00-04:00,-0.016265461990737657
2015-05-04 00:00:00-04:00,-0.017041022751211193
2015-05-05 00:00:00-04:00,-0.01803113035885024
2015-05-06 00:00:00-04:00,-0.017386748647076858
2015-05-07 00:00:00-04:00,-0.015509906231621583
2015-05-08 00:00:00-04:00,-0.01514933385669028
2015-05-11 00:00:00-04:00,-0.016351842082833436
2015-05-12 00:00:00-04:00,-0.01775085989755053
2015-05-13 00:00:00-04:00,-0.016797047994482135
2015-05-14 00:00:00-04:00,-0.015548614552000952
2015-05-15 00:00:00-04:00,-0.015608460186103032
2015-05-18 00:00:00-04:00,-0.016649219953169214
2015-05-19 00:00:00-04:00,-0.016330067139438735
2015-05-20 00:00:00-04:00,-0.01568505571406976
2015-05-21 00:00:00-04:00,-0.01517880114892923
2015-05-22 00:00:00-04:00,-0.014817498045968658
2015-05-26 00:00:00-04:00,-0.016499258693506297
2015-05-27 00:00:00-04:00,-0.016261363100750187
2015-05-28 00:00:00-04:00,-0.015871141897563983
2015-05-29 00:00:00-04:00,-0.015313041421184732
2015-06-01 00:00:00-04:00,-0.016052167841526205
2015-06-02 00:00:00-04:00,-0.015802342260941515
2015-06-03 00:00:00-04:00,-0.01674940920073164
2015-06-04 00:00:00-04:00,-0.016430329913820083
2015-06-05 00:00:00-04:00,-0.016285025744247325
2015-06-08 00:00:00-04:00,-0.01580919038888475
2015-06-09 00:00:00-04:00,-0.016719169788700514
2015-06-10 00:00:00-04:00,-0.016823277419504238
2015-06-11 00:00:00-04:00,-0.016055903058047338
2015-06-12 00:00:00-04:00,-0.015465297853144717
2015-06-15 00:00:00-04:00,-0.015351609733535684
2015-06-16 00:00:00-04:00,-0.014876462782933636
2015-06-17 00:00:00-04:00,-0.01522574612461925
2015-06-18 00:00:00-04:00,-0.015178430333754737
2015-06-19 00:00:00-04:00,-0.014771365253148927
2015-06-22 00:00:00-04:00,-0.015772248216998346
2015-06-23 00:00:00-04:00,-0.015094065010637559
2015-06-24 00:00:00-04:00,-0.015699277734593804
2015-06-25 00:00:00-04:00,-0.01509406514875216
2015-06-26 00:00:00-04:00,-0.01469980049545432
2015-06-29 00:00:00-04:00,-0.019733847136927697
2015-06-30 00:00:00-04:00,-0.01856282583410545
2015-07-01 00:00:00-04:00,-0.017873987600989252
2015-07-02 00:00:00-04:00,-0.017160533564155627
2015-07-06 00:00:00-04:00,-0.017094348872544383
2015-07-07 00:00:00-04:00,-0.017136749154761793
2015-07-08 00:00:00-04:00,-0.021730751784883113
2015-07-09 00:00:00-04:00,-0.02087532081884516
2015-07-10 00:00:00-04:00,-0.021155517706257492
2015-07-13 00:00:00-04:00,-0.021144667721017703
2015-07-14 00:00:00-04:00,-0.01974955215569642
2015-07-15 00:00:00-04:00,-0.018616670610879994
2015-07-16 00:00:00-04:00,-0.01955692286654723
2015-07-17 00:00:00-04:00,-0.0185965282772786
2015-07-20 00:00:00-04:00,-0.01758569488136227
2015-07-21 00:00:00-04:00,-0.017640856955813508
2015-07-22 00:00:00-04:00,-0.01705929676914905
2015-07-23 00:00:00-04:00,-0.018209198754167474
2015-07-24 00:00:00-04:00,-0.01886011554153728
2015-07-27 00:00:00-04:00,-0.020056699772984177
